63.41	0.00
63.42	0.00
63.43	0.00
63.44	0.00
63.45	0.00
63.46	0.00
63.47	0.00
63.48	0.00
63.49	0.00
63.50	0.00
63.51	0.00
63.52	0.00
63.53	0.00
63.54	0.00
63.55	0.00
63.56	0.00
63.57	0.00
63.58	0.00
63.59	0.00
63.60	0.00
63.61	0.00
63.62	0.00
63.63	0.00
63.64	0.00
63.65	0.00
63.66	0.00
63.67	0.00
63.68	0.00
63.69	0.00
63.70	0.00
63.71	0.00
63.72	0.00
63.73	0.00
63.74	0.00
63.75	0.00
63.76	0.00
63.77	0.00
63.78	0.00
63.79	0.00
63.80	0.00
63.81	0.00
63.82	0.00
63.83	0.00
63.84	0.00
63.85	0.00
63.86	0.00
63.87	0.00
63.88	0.00
63.89	0.00
63.90	0.00
63.91	0.00
63.92	0.00
63.93	0.00
63.94	0.00
63.95	0.00
63.96	0.00
63.97	0.13
63.98	0.00
63.99	0.00
64.00	0.00
64.01	0.00
64.02	0.00
64.03	0.00
64.04	0.00
64.06	0.00
64.07	0.00
64.08	0.00
64.09	0.00
64.10	0.00
64.11	0.00
64.12	0.00
64.13	0.00
64.14	0.00
64.15	0.00
64.16	0.00
64.17	0.00
64.18	0.00
64.19	0.00
64.20	0.00
64.21	0.00
64.22	0.00
64.23	0.00
64.24	0.00
64.25	0.00
64.26	0.00
64.27	0.00
64.28	0.00
64.29	0.00
64.30	0.00
64.31	0.00
64.32	0.00
64.33	0.00
64.34	0.00
64.35	0.00
64.36	0.00
64.37	0.00
64.38	0.00
64.39	0.00
64.40	0.00
64.41	0.00
64.42	0.00
64.43	0.00
64.44	0.00
64.45	0.00
64.46	0.00
64.47	0.00
64.48	0.00
64.49	0.00
64.50	0.00
64.51	0.00
64.52	0.00
64.53	0.00
64.54	0.00
64.55	0.00
64.56	0.00
64.57	0.00
64.58	0.00
64.59	0.00
64.60	0.00
64.61	0.00
64.62	0.00
64.63	0.00
64.64	0.00
64.65	0.00
64.66	0.00
64.67	0.00
64.68	0.00
64.69	0.00
64.70	0.00
64.71	0.00
64.72	0.00
64.73	0.00
64.74	0.00
64.76	0.00
64.77	0.00
64.78	0.00
64.79	0.00
64.80	0.00
64.81	0.00
64.82	0.00
64.83	0.00
64.84	0.00
64.85	0.00
64.86	0.00
64.87	0.00
64.88	0.00
64.89	0.00
64.90	0.00
64.91	0.00
64.92	0.00
64.93	0.00
64.94	0.00
64.95	0.00
64.96	0.00
64.97	0.00
64.98	0.00
64.99	0.00
65.00	0.00
65.01	0.00
65.02	0.00
65.03	0.00
65.04	0.00
65.05	0.00
65.06	0.00
65.07	0.00
65.08	0.00
65.09	0.00
65.10	0.00
65.11	0.00
65.12	0.00
65.13	0.00
65.14	0.00
65.15	0.00
65.16	0.00
65.17	0.00
65.18	0.00
65.19	0.00
65.20	0.00
65.21	0.00
65.22	0.00
65.23	0.00
65.24	0.00
65.25	0.00
65.26	0.00
65.27	0.00
65.28	0.00
65.29	0.00
65.30	0.00
65.31	0.00
65.32	0.00
65.33	0.00
65.34	0.00
65.35	0.00
65.36	0.00
65.37	0.00
65.38	0.00
65.39	0.00
65.40	0.00
65.41	0.00
65.42	0.00
65.43	0.00
65.44	0.00
65.46	0.00
65.47	0.00
65.48	0.00
65.49	0.00
65.50	0.00
65.51	0.00
65.52	0.00
65.53	0.00
65.54	0.00
65.55	0.00
65.56	0.00
65.57	0.00
65.58	0.00
65.59	0.00
65.60	0.00
65.61	0.00
65.62	0.00
65.63	0.00
65.64	0.00
65.65	0.00
65.66	0.00
65.67	0.00
65.68	0.00
65.69	0.00
65.70	0.00
65.71	0.00
65.72	0.00
65.73	0.00
65.74	0.00
65.75	0.00
65.76	0.00
65.77	0.00
65.78	0.00
65.79	0.00
65.80	0.00
65.81	0.00
65.82	0.00
65.83	0.00
65.84	0.00
65.85	0.00
65.86	0.00
65.87	0.00
65.88	0.00
65.89	0.00
65.90	0.00
65.91	0.00
65.92	0.00
65.93	0.00
65.94	0.00
65.95	0.00
65.96	0.00
65.97	0.00
65.98	0.00
65.99	0.00
66.00	0.00
66.01	0.00
66.02	0.00
66.03	0.00
66.04	0.00
66.05	0.00
66.06	0.00
66.07	0.00
66.08	0.00
66.09	0.00
66.10	0.00
66.11	0.00
66.12	0.00
66.13	0.00
66.14	0.00
66.16	0.00
66.17	0.00
66.18	0.00
66.19	0.00
66.20	0.00
66.21	0.00
66.22	0.00
66.23	0.00
66.24	0.00
66.25	0.00
66.26	0.00
66.27	0.00
66.28	0.00
66.29	0.00
66.30	0.00
66.31	0.00
66.32	0.00
66.33	0.00
66.34	0.00
66.35	0.00
66.36	0.00
66.37	0.00
66.38	0.00
66.39	0.00
66.40	0.00
66.41	0.00
66.42	0.00
66.43	0.00
66.44	0.00
66.45	0.00
66.46	0.00
66.47	0.00
66.48	0.00
66.49	0.00
66.50	0.00
66.51	1.01
66.52	0.00
66.53	0.00
66.54	0.00
66.55	0.00
66.56	0.00
66.57	0.00
66.58	0.00
66.59	0.00
66.60	0.00
66.61	0.00
66.62	0.00
66.63	0.00
66.64	0.00
66.65	0.00
66.66	0.00
66.67	0.00
66.68	0.00
66.69	0.00
66.70	0.00
66.71	0.00
66.72	0.00
66.73	0.00
66.74	0.00
66.75	0.00
66.76	0.00
66.77	0.00
66.78	0.00
66.79	0.00
66.80	0.00
66.81	0.00
66.82	0.00
66.83	0.00
66.84	0.00
66.86	0.00
66.87	0.00
66.88	0.00
66.89	0.00
66.90	0.00
66.91	0.00
66.92	0.00
66.93	0.00
66.94	0.00
66.95	0.00
66.96	0.00
66.97	0.00
66.98	0.00
66.99	0.00
67.00	0.00
67.01	0.00
67.02	0.00
67.03	0.00
67.04	0.00
67.05	0.00
67.06	0.00
67.07	0.00
67.08	0.00
67.09	0.00
67.10	0.00
67.11	0.00
67.12	0.00
67.13	0.00
67.14	0.00
67.15	0.00
67.16	0.00
67.17	0.00
67.18	0.00
67.19	0.00
67.20	0.00
67.21	0.00
67.22	0.00
67.23	0.00
67.24	0.00
67.25	0.00
67.26	0.00
67.27	0.00
67.28	0.00
67.29	0.00
67.30	0.00
67.31	0.00
67.32	0.00
67.33	0.00
67.34	0.00
67.35	0.00
67.36	0.00
67.37	0.00
67.38	0.00
67.39	0.00
67.40	0.00
67.41	0.00
67.42	0.00
67.43	0.00
67.44	0.00
67.45	0.00
67.46	0.00
67.47	0.00
67.48	0.00
67.49	0.00
67.50	0.00
67.51	0.00
67.52	0.00
67.53	0.00
67.54	0.00
67.56	0.00
67.57	0.00
67.58	0.00
67.59	0.00
67.60	0.00
67.61	0.00
67.62	0.00
67.63	0.00
67.64	0.00
67.65	0.00
67.66	0.00
67.67	0.00
67.68	0.00
67.69	0.00
67.70	0.00
67.71	0.00
67.72	0.00
67.73	0.00
67.74	0.00
67.75	0.00
67.76	0.00
67.77	0.00
67.78	0.00
67.79	0.00
67.80	0.00
67.81	0.00
67.82	0.00
67.83	0.00
67.84	0.00
67.85	0.00
67.86	0.00
67.87	0.00
67.88	0.00
67.89	0.00
67.90	0.00
67.91	0.00
67.92	0.00
67.93	0.00
67.94	0.00
67.95	0.00
67.96	0.00
67.97	0.00
67.98	0.00
67.99	0.00
68.00	0.00
68.01	0.00
68.02	0.00
68.03	0.00
68.04	0.00
68.05	0.00
68.06	0.00
68.07	0.00
68.08	0.00
68.09	0.00
68.10	0.00
68.11	0.00
68.12	0.00
68.13	0.00
68.14	0.00
68.15	0.00
68.16	0.00
68.17	0.00
68.18	0.00
68.19	0.00
68.20	0.00
68.21	0.00
68.22	0.00
68.23	0.00
68.24	0.00
68.26	0.00
68.27	0.00
68.28	0.00
68.29	0.00
68.30	0.00
68.31	0.00
68.32	0.00
68.33	1.03
68.34	0.00
68.35	0.00
68.36	0.00
68.37	0.00
68.38	0.00
68.39	0.00
68.40	0.00
68.41	0.00
68.42	0.00
68.43	0.00
68.44	0.00
68.45	0.00
68.46	0.00
68.47	0.00
68.48	0.00
68.49	0.00
68.50	0.00
68.51	0.00
68.52	0.00
68.53	0.00
68.54	0.00
68.55	0.00
68.56	0.00
68.57	0.00
68.58	0.00
68.59	0.00
68.60	0.00
68.61	0.00
68.62	0.00
68.63	0.00
68.64	0.00
68.65	0.00
68.66	0.00
68.67	0.00
68.68	0.00
68.69	0.00
68.70	0.00
68.71	0.00
68.72	0.00
68.73	0.00
68.74	0.00
68.75	0.00
68.76	0.00
68.77	0.00
68.78	0.00
68.79	0.00
68.80	0.00
68.81	0.00
68.82	0.00
68.83	0.00
68.84	0.00
68.85	0.00
68.86	0.00
68.87	0.00
68.88	0.00
68.89	0.00
68.90	0.00
68.91	0.00
68.92	0.00
68.93	0.00
68.94	0.00
68.96	0.00
68.97	0.00
68.98	0.00
68.99	0.00
69.00	0.00
69.01	0.00
69.02	0.00
69.03	0.00
69.04	0.00
69.05	0.00
69.06	0.00
69.07	0.00
69.08	0.00
69.09	0.00
69.10	0.00
69.11	0.00
69.12	0.00
69.13	0.00
69.14	0.00
69.15	0.00
69.16	0.00
69.17	0.00
69.18	0.00
69.19	0.00
69.20	0.00
69.21	0.00
69.22	0.00
69.23	0.00
69.24	0.00
69.25	0.00
69.26	0.00
69.27	0.00
69.28	0.00
69.29	0.00
69.30	0.00
69.31	0.00
69.32	0.00
69.33	0.00
69.34	0.00
69.35	0.00
69.36	0.00
69.37	0.00
69.38	0.00
69.39	0.00
69.40	0.00
69.41	0.00
69.42	0.00
69.43	0.00
69.44	0.00
69.45	0.00
69.46	0.00
69.47	0.00
69.48	0.00
69.49	0.00
69.50	0.00
69.51	0.00
69.52	0.00
69.53	0.00
69.54	0.00
69.55	0.00
69.56	0.00
69.57	0.00
69.58	0.00
69.59	0.00
69.60	0.00
69.61	0.00
69.62	0.00
69.63	0.00
69.64	0.00
69.66	0.00
69.67	0.00
69.68	0.00
69.69	0.00
69.70	0.00
69.71	0.00
69.72	0.00
69.73	0.00
69.74	0.00
69.75	0.00
69.76	0.00
69.77	0.00
69.78	0.00
69.79	0.00
69.80	0.00
69.81	0.00
69.82	0.00
69.83	0.00
69.84	0.00
69.85	0.00
69.86	0.00
69.87	0.00
69.88	0.00
69.89	0.00
69.90	0.00
69.91	0.00
69.92	0.00
69.93	0.00
69.94	0.00
69.95	0.00
69.96	0.00
69.97	0.00
69.98	0.00
69.99	0.00
70.00	0.00
70.01	0.00
70.02	0.00
70.03	0.00
70.04	0.00
70.05	0.00
70.06	0.00
70.07	0.00
70.08	0.00
70.09	0.00
70.10	0.00
70.11	0.00
70.12	0.00
70.13	0.00
70.14	0.00
70.15	0.00
70.16	0.00
70.17	0.00
70.18	0.00
70.19	0.00
70.20	0.00
70.21	0.00
70.22	0.00
70.23	0.00
70.24	0.00
70.25	0.00
70.26	0.00
70.27	0.00
70.28	0.00
70.29	0.00
70.30	0.00
70.31	0.00
70.32	0.00
70.33	0.00
70.34	0.00
70.36	0.00
70.37	0.00
70.38	0.00
70.39	0.00
70.40	0.00
70.41	0.00
70.42	0.00
70.43	0.00
70.44	0.00
70.45	0.00
70.46	0.00
70.47	0.00
70.48	0.00
70.49	0.00
70.50	0.00
70.51	0.00
70.52	0.00
70.53	0.00
70.54	0.00
70.55	0.00
70.56	0.00
70.57	0.00
70.58	0.00
70.59	0.00
70.60	0.00
70.61	0.00
70.62	0.00
70.63	0.00
70.64	0.00
70.65	0.00
70.66	0.00
70.67	0.00
70.68	0.00
70.69	0.00
70.70	0.00
70.71	0.00
70.72	0.00
70.73	0.00
70.74	0.00
70.75	0.00
70.76	0.00
70.77	0.00
70.78	0.00
70.79	0.00
70.80	0.00
70.81	0.00
70.82	0.00
70.83	0.00
70.84	0.00
70.85	0.00
70.86	0.00
70.87	0.00
70.88	0.00
70.89	0.00
70.90	0.00
70.91	0.00
70.92	0.00
70.93	0.00
70.94	0.00
70.95	0.00
70.96	0.00
70.97	0.00
70.98	0.00
70.99	0.00
71.00	0.00
71.01	0.00
71.02	0.00
71.03	0.00
71.04	0.00
71.06	0.00
71.07	13.22
71.08	0.00
71.09	0.00
71.10	0.00
71.11	0.00
71.12	0.00
71.13	0.00
71.14	0.00
71.15	0.00
71.16	0.00
71.17	0.00
71.18	0.00
71.19	0.00
71.20	0.00
71.21	0.00
71.22	0.00
71.23	0.00
71.24	0.00
71.25	0.00
71.26	0.00
71.27	0.00
71.28	0.00
71.29	0.00
71.30	0.00
71.31	0.00
71.32	0.00
71.33	0.00
71.34	0.00
71.35	0.00
71.36	0.00
71.37	0.00
71.38	0.00
71.39	0.00
71.40	0.00
71.41	0.00
71.42	0.00
71.43	0.00
71.44	0.00
71.45	0.00
71.46	0.00
71.47	0.00
71.48	0.00
71.49	0.00
71.50	0.00
71.51	0.00
71.52	0.00
71.53	0.00
71.54	0.00
71.55	0.00
71.56	0.00
71.57	0.00
71.58	0.00
71.59	0.00
71.60	0.00
71.61	0.00
71.62	0.00
71.63	0.00
71.64	0.00
71.65	0.00
71.66	0.00
71.67	0.00
71.68	0.00
71.69	0.00
71.70	0.00
71.71	0.00
71.72	0.00
71.73	0.00
71.74	0.00
71.76	0.00
71.77	0.00
71.78	0.00
71.79	0.00
71.80	0.00
71.81	0.00
71.82	0.00
71.83	0.00
71.84	0.00
71.85	0.00
71.86	0.00
71.87	0.00
71.88	0.00
71.89	0.00
71.90	0.00
71.91	0.00
71.92	0.00
71.93	0.00
71.94	0.00
71.95	0.00
71.96	0.00
71.97	0.00
71.98	0.00
71.99	0.00
72.00	0.00
72.01	0.00
72.02	0.00
72.03	0.00
72.04	0.00
72.05	0.00
72.06	0.00
72.07	0.00
72.08	0.00
72.09	0.00
72.10	0.00
72.11	0.00
72.12	0.00
72.13	0.00
72.14	0.00
72.15	0.00
72.16	5.78
72.17	0.00
72.18	0.00
72.19	0.00
72.20	0.00
72.21	0.00
72.22	0.00
72.23	0.00
72.24	0.00
72.25	0.00
72.26	0.00
72.27	0.00
72.28	0.00
72.29	0.00
72.30	0.00
72.31	0.00
72.32	0.00
72.33	0.00
72.34	0.00
72.35	0.00
72.36	0.00
72.37	0.00
72.38	0.00
72.39	0.00
72.40	0.00
72.41	0.00
72.42	0.00
72.43	0.00
72.44	0.00
72.46	0.00
72.47	0.00
72.48	0.00
72.49	0.00
72.50	0.00
72.51	0.00
72.52	0.00
72.53	0.00
72.54	0.00
72.55	0.00
72.56	0.00
72.57	0.00
72.58	0.00
72.59	0.00
72.60	0.00
72.61	0.00
72.62	0.00
72.63	0.00
72.64	0.00
72.65	0.00
72.66	0.00
72.67	0.00
72.68	0.00
72.69	0.00
72.70	0.00
72.71	0.00
72.72	0.00
72.73	0.00
72.74	0.00
72.75	0.00
72.76	0.00
72.77	0.00
72.78	0.00
72.79	0.00
72.80	0.00
72.81	0.00
72.82	0.00
72.83	0.00
72.84	0.00
72.85	0.00
72.86	0.00
72.87	0.00
72.88	0.00
72.89	0.00
72.90	0.00
72.91	0.00
72.92	0.00
72.93	0.00
72.94	0.00
72.95	0.00
72.96	0.00
72.97	0.00
72.98	0.00
72.99	0.00
73.00	0.00
73.01	0.00
73.02	0.00
73.03	0.00
73.04	0.00
73.05	0.00
73.06	0.00
73.07	0.00
73.08	0.00
73.09	0.00
73.10	0.00
73.11	0.00
73.12	0.00
73.13	0.00
73.14	0.00
73.16	0.00
73.17	0.00
73.18	0.00
73.19	0.00
73.20	0.00
73.21	0.00
73.22	0.00
73.23	0.00
73.24	0.00
73.25	0.00
73.26	0.00
73.27	0.00
73.28	0.00
73.29	0.00
73.30	0.00
73.31	0.00
73.32	0.00
73.33	0.00
73.34	0.00
73.35	0.00
73.36	0.00
73.37	0.00
73.38	0.00
73.39	0.00
73.40	0.00
73.41	0.00
73.42	0.00
73.43	0.00
73.44	0.00
73.45	0.00
73.46	0.00
73.47	0.00
73.48	0.00
73.49	0.00
73.50	0.00
73.51	0.00
73.52	0.00
73.53	0.00
73.54	0.00
73.55	0.00
73.56	0.00
73.57	10.47
73.58	0.00
73.59	0.00
73.60	0.00
73.61	0.00
73.62	0.00
73.63	0.00
73.64	0.00
73.65	0.00
73.66	0.00
73.67	0.00
73.68	0.00
73.69	0.00
73.70	0.00
73.71	0.00
73.72	0.00
73.73	0.00
73.74	0.00
73.75	0.00
73.76	0.00
73.77	0.00
73.78	0.00
73.79	0.00
73.80	0.00
73.81	0.00
73.82	0.00
73.83	0.00
73.84	0.00
73.86	0.00
73.87	0.00
73.88	0.00
73.89	0.00
73.90	0.00
73.91	0.00
73.92	0.00
73.93	0.00
73.94	0.00
73.95	0.00
73.96	0.00
73.97	0.00
73.98	0.00
73.99	0.00
74.00	0.00
74.01	0.00
74.02	0.00
74.03	0.00
74.04	0.00
74.05	0.00
74.06	0.00
74.07	0.00
74.08	0.00
74.09	0.00
74.10	0.00
74.11	0.00
74.12	0.00
74.13	0.00
74.14	0.00
74.15	0.00
74.16	0.00
74.17	0.00
74.18	0.00
74.19	0.00
74.20	0.00
74.21	0.00
74.22	0.00
74.23	0.00
74.24	0.00
74.25	0.00
74.26	0.00
74.27	0.00
74.28	0.00
74.29	0.00
74.30	0.00
74.31	0.00
74.32	0.00
74.33	0.00
74.34	0.00
74.35	0.00
74.36	0.00
74.37	0.00
74.38	0.00
74.39	0.00
74.40	0.33
74.41	0.00
74.42	0.00
74.43	0.00
74.44	0.00
74.45	0.00
74.46	0.00
74.47	0.00
74.48	0.00
74.49	0.00
74.50	0.00
74.51	0.00
74.52	0.00
74.53	0.00
74.54	0.00
74.56	0.00
74.57	0.00
74.58	0.00
74.59	0.00
74.60	0.00
74.61	0.00
74.62	0.00
74.63	0.00
74.64	0.00
74.65	0.00
74.66	0.00
74.67	0.00
74.68	0.00
74.69	0.00
74.70	0.00
74.71	0.00
74.72	0.00
74.73	0.00
74.74	0.00
74.75	0.00
74.76	0.00
74.77	0.00
74.78	0.00
74.79	0.00
74.80	0.00
74.81	0.00
74.82	0.00
74.83	3.92
74.84	0.00
74.85	0.00
74.86	0.00
74.87	0.00
74.88	0.00
74.89	0.00
74.90	0.00
74.91	0.00
74.92	0.00
74.93	0.00
74.94	0.00
74.95	0.00
74.96	0.00
74.97	0.00
74.98	0.00
74.99	0.00
75.00	0.00
75.01	0.00
75.02	0.00
75.03	0.00
75.04	0.31
75.05	0.00
75.06	0.00
75.07	0.00
75.08	0.00
75.09	0.00
75.10	0.00
75.11	0.00
75.12	0.00
75.13	1.70
75.14	0.00
75.15	0.00
75.16	0.00
75.17	0.00
75.18	0.00
75.19	0.00
75.20	0.00
75.21	0.00
75.22	0.00
75.23	0.00
75.24	0.00
75.26	0.00
75.27	0.00
75.28	0.00
75.29	0.00
75.30	0.00
75.31	0.00
75.32	0.00
75.33	0.00
75.34	0.00
75.35	0.00
75.36	0.00
75.37	0.00
75.38	0.00
75.39	0.00
75.40	0.00
75.41	0.00
75.42	0.00
75.43	0.00
75.44	0.00
75.45	0.00
75.46	0.00
75.47	0.00
75.48	0.00
75.49	0.00
75.50	0.00
75.51	0.00
75.52	0.00
75.53	0.00
75.54	0.00
75.55	0.00
75.56	0.00
75.57	0.00
75.58	0.00
75.59	0.00
75.60	0.00
75.61	0.00
75.62	0.00
75.63	0.00
75.64	0.00
75.65	0.00
75.66	0.00
75.67	0.00
75.68	0.00
75.69	0.00
75.70	0.00
75.71	0.00
75.72	0.00
75.73	0.00
75.74	0.00
75.75	0.00
75.76	0.00
75.77	0.00
75.78	0.00
75.79	0.00
75.80	0.00
75.81	0.00
75.82	0.00
75.83	0.00
75.84	0.00
75.85	0.00
75.86	0.00
75.87	0.00
75.88	0.00
75.89	0.00
75.90	0.00
75.91	0.00
75.92	0.00
75.93	0.00
75.94	0.00
75.96	0.00
75.97	0.00
75.98	0.00
75.99	0.00
76.00	0.00
76.01	0.00
76.02	0.00
76.03	0.00
76.04	0.00
76.05	0.00
76.06	0.00
76.07	0.00
76.08	0.00
76.09	0.00
76.10	0.00
76.11	0.00
76.12	0.00
76.13	0.00
76.14	0.00
76.15	0.00
76.16	0.00
76.17	0.00
76.18	0.00
76.19	0.00
76.20	0.00
76.21	0.00
76.22	0.00
76.23	0.00
76.24	0.00
76.25	0.00
76.26	0.00
76.27	0.00
76.28	0.00
76.29	0.00
76.30	0.00
76.31	0.00
76.32	0.00
76.33	0.00
76.34	0.00
76.35	0.00
76.36	0.00
76.37	0.00
76.38	0.00
76.39	0.00
76.40	0.00
76.41	0.00
76.42	0.00
76.43	0.00
76.44	0.00
76.45	0.00
76.46	0.00
76.47	0.00
76.48	0.00
76.49	0.00
76.50	0.00
76.51	0.00
76.52	0.00
76.53	0.00
76.54	0.00
76.55	0.00
76.56	0.00
76.57	0.00
76.58	0.00
76.59	0.00
76.60	0.00
76.61	0.00
76.62	0.00
76.63	0.00
76.64	4.68
76.66	0.00
76.67	0.00
76.68	0.00
76.69	0.00
76.70	0.00
76.71	0.00
76.72	0.00
76.73	0.00
76.74	0.00
76.75	0.00
76.76	0.00
76.77	0.00
76.78	0.00
76.79	0.00
76.80	0.00
76.81	0.00
76.82	0.00
76.83	0.00
76.84	0.00
76.85	0.00
76.86	0.00
76.87	0.00
76.88	0.00
76.89	0.00
76.90	0.00
76.91	0.00
76.92	0.00
76.93	0.00
76.94	0.00
76.95	0.00
76.96	0.00
76.97	0.00
76.98	0.00
76.99	0.00
77.00	0.00
77.01	0.00
77.02	0.00
77.03	0.00
77.04	0.00
77.05	0.00
77.06	0.00
77.07	0.00
77.08	0.00
77.09	0.00
77.10	0.00
77.11	0.00
77.12	0.00
77.13	0.00
77.14	0.00
77.15	0.00
77.16	0.00
77.17	0.00
77.18	0.00
77.19	0.00
77.20	0.68
77.21	0.00
77.22	0.00
77.23	0.00
77.24	0.00
77.25	0.00
77.26	0.00
77.27	0.00
77.28	0.00
77.29	0.00
77.30	0.00
77.31	0.00
77.32	0.00
77.33	0.00
77.34	0.00
77.36	0.00
77.37	0.00
77.38	0.00
77.39	0.00
77.40	0.00
77.41	0.00
77.42	0.00
77.43	0.00
77.44	0.00
77.45	0.00
77.46	0.00
77.47	0.00
77.48	0.00
77.49	0.00
77.50	0.00
77.51	0.00
77.52	0.00
77.53	0.00
77.54	0.00
77.55	0.00
77.56	0.00
77.57	0.00
77.58	0.00
77.59	0.00
77.60	0.00
77.61	0.00
77.62	0.00
77.63	0.00
77.64	0.00
77.65	0.00
77.66	0.00
77.67	0.00
77.68	0.00
77.69	0.00
77.70	0.00
77.71	0.00
77.72	0.00
77.73	0.00
77.74	0.00
77.75	0.00
77.76	0.00
77.77	0.00
77.78	0.00
77.79	0.00
77.80	0.00
77.81	0.00
77.82	0.00
77.83	0.00
77.84	0.00
77.85	0.00
77.86	0.00
77.87	0.00
77.88	0.00
77.89	0.00
77.90	0.00
77.91	0.00
77.92	0.00
77.93	0.00
77.94	0.00
77.95	0.00
77.96	0.00
77.97	0.00
77.98	0.00
77.99	0.00
78.00	0.00
78.01	0.00
78.02	0.00
78.03	0.00
78.04	0.00
78.06	0.00
78.07	5.19
78.08	0.00
78.09	0.00
78.10	0.00
78.11	0.00
78.12	0.00
78.13	0.00
78.14	0.00
78.15	0.00
78.16	0.00
78.17	0.00
78.18	0.00
78.19	0.00
78.20	0.00
78.21	0.00
78.22	0.00
78.23	0.00
78.24	0.00
78.25	0.00
78.26	0.00
78.27	0.00
78.28	0.00
78.29	0.00
78.30	0.00
78.31	0.00
78.32	0.00
78.33	0.00
78.34	0.00
78.35	0.00
78.36	0.00
78.37	0.00
78.38	0.00
78.39	0.00
78.40	0.00
78.41	0.00
78.42	0.00
78.43	0.00
78.44	0.00
78.45	0.00
78.46	0.00
78.47	0.00
78.48	0.00
78.49	0.00
78.50	0.00
78.51	0.00
78.52	0.00
78.53	0.00
78.54	0.00
78.55	0.00
78.56	0.00
78.57	0.00
78.58	0.00
78.59	0.00
78.60	0.00
78.61	0.00
78.62	0.00
78.63	0.00
78.64	0.00
78.65	0.00
78.66	0.00
78.67	0.00
78.68	0.00
78.69	0.00
78.70	0.00
78.71	0.00
78.72	0.00
78.73	0.00
78.74	0.00
78.76	0.00
78.77	0.00
78.78	0.00
78.79	0.00
78.80	0.00
78.81	0.00
78.82	0.00
78.83	0.00
78.84	0.00
78.85	0.00
78.86	0.00
78.87	0.00
78.88	0.00
78.89	0.00
78.90	0.00
78.91	0.00
78.92	0.00
78.93	0.00
78.94	0.00
78.95	0.00
78.96	0.00
78.97	0.00
78.98	0.00
78.99	0.00
79.00	0.00
79.01	0.00
79.02	0.00
79.03	0.00
79.04	0.00
79.05	0.00
79.06	0.00
79.07	0.00
79.08	0.00
79.09	0.00
79.10	0.00
79.11	0.00
79.12	0.00
79.13	0.00
79.14	0.00
79.15	0.00
79.16	0.00
79.17	0.00
79.18	0.00
79.19	0.00
79.20	0.00
79.21	0.00
79.22	0.00
79.23	0.00
79.24	0.00
79.25	0.00
79.26	0.00
79.27	0.00
79.28	0.00
79.29	0.00
79.30	0.00
79.31	0.00
79.32	0.00
79.33	0.00
79.34	0.00
79.35	0.00
79.36	0.00
79.37	0.00
79.38	0.01
79.39	0.00
79.40	3.31
79.41	0.00
79.42	0.00
79.43	0.00
79.44	0.00
79.46	0.00
79.47	0.00
79.48	0.00
79.49	0.00
79.50	0.00
79.51	0.00
79.52	0.00
79.53	0.00
79.54	0.00
79.55	0.00
79.56	0.00
79.57	0.00
79.58	0.00
79.59	0.00
79.60	0.00
79.61	0.00
79.62	0.00
79.63	0.00
79.64	0.00
79.65	0.00
79.66	0.00
79.67	0.00
79.68	0.00
79.69	0.00
79.70	2.11
79.71	0.00
79.72	0.00
79.73	0.00
79.74	0.00
79.75	0.00
79.76	0.00
79.77	0.00
79.78	0.00
79.79	0.00
79.80	0.00
79.81	0.00
79.82	0.00
79.83	0.00
79.84	0.00
79.85	0.00
79.86	0.00
79.87	0.00
79.88	0.00
79.89	0.00
79.90	0.00
79.91	0.00
79.92	0.00
79.93	0.00
79.94	0.00
79.95	0.00
79.96	0.00
79.97	0.00
79.98	0.00
79.99	0.00
80.00	0.00
80.01	0.00
80.02	0.00
80.03	0.00
80.04	0.00
80.05	0.00
80.06	0.00
80.07	0.00
80.08	0.00
80.09	0.00
80.10	0.00
80.11	0.00
80.12	0.00
80.13	0.00
80.14	0.00
80.16	0.00
80.17	0.00
80.18	0.00
80.19	0.00
80.20	0.00
80.21	0.00
80.22	0.00
80.23	0.00
80.24	0.00
80.25	0.00
80.26	0.00
80.27	0.00
80.28	0.00
80.29	0.00
80.30	0.00
80.31	0.00
80.32	0.00
80.33	0.00
80.34	0.00
80.35	0.00
80.36	0.00
80.37	0.00
80.38	0.00
80.39	0.00
80.40	0.00
80.41	0.00
80.42	0.00
80.43	0.00
80.44	0.01
80.45	0.00
80.46	0.00
80.47	0.00
80.48	0.00
80.49	0.00
80.50	0.00
80.51	0.00
80.52	0.00
80.53	0.00
80.54	0.00
80.55	0.00
80.56	0.00
80.57	0.00
80.58	0.00
80.59	0.00
80.60	0.00
80.61	0.00
80.62	0.00
80.63	0.00
80.64	0.00
80.65	0.00
80.66	0.00
80.67	0.00
80.68	0.00
80.69	0.00
80.70	0.00
80.71	0.00
80.72	0.00
80.73	0.00
80.74	0.00
80.75	0.00
80.76	0.00
80.77	0.00
80.78	0.00
80.79	0.00
80.80	0.00
80.81	0.00
80.82	0.00
80.83	0.00
80.84	0.00
80.86	0.00
80.87	0.00
80.88	0.00
80.89	0.04
80.90	0.00
80.91	0.00
80.92	0.00
80.93	0.00
80.94	0.00
80.95	0.00
80.96	0.00
80.97	0.00
80.98	0.02
80.99	0.00
81.00	0.00
81.01	0.00
81.02	0.00
81.03	0.00
81.04	0.00
81.05	0.00
81.06	0.00
81.07	0.00
81.08	0.00
81.09	0.00
81.10	0.00
81.11	0.00
81.12	0.00
81.13	0.00
81.14	0.00
81.15	0.00
